tempo,x_referencia,y_instrumento
32.95,0.509765625,0.439453125
32.96666666666667,0.5185546875,0.52734375
32.983333333333334,0.52734375,0.52734375
33.0,0.5361328125,0.52734375
33.016666666666666,0.544921875,0.52734375
33.03333333333333,0.5537109375,0.52734375
33.05,0.5625,0.52734375
33.06666666666667,0.5712890625,0.52734375
33.083333333333336,0.580078125,0.52734375
33.1,0.5888671875,0.52734375
33.11666666666667,0.59765625,0.615234375
33.13333333333333,0.6064453125,0.52734375
33.15,0.615234375,0.615234375
33.166666666666664,0.6240234375,0.615234375
33.18333333333333,0.6328125,0.615234375
33.2,0.6416015625,0.615234375
33.21666666666667,0.650390625,0.615234375
33.233333333333334,0.6591796875,0.615234375
33.25,0.66796875,0.615234375
33.266666666666666,0.6767578125,0.615234375
33.28333333333333,0.685546875,0.615234375
33.3,0.6943359375,0.615234375
33.31666666666667,0.703125,0.703125
33.333333333333336,0.7119140625,0.615234375
33.35,0.720703125,0.615234375
33.36666666666667,0.7294921875,0.703125
33.38333333333333,0.73828125,0.703125
33.4,0.7470703125,0.703125
33.416666666666664,0.755859375,0.703125
33.43333333333333,0.7646484375,0.703125
33.45,0.7734375,0.703125
33.46666666666667,0.7822265625,0.703125
33.483333333333334,0.791015625,0.791015625
33.5,0.7998046875,0.791015625
33.516666666666666,0.80859375,0.791015625
33.53333333333333,0.8173828125,0.703125
33.55,0.826171875,0.791015625
33.56666666666667,0.8349609375,0.791015625
33.583333333333336,0.84375,0.791015625
33.6,0.8525390625,0.791015625
33.61666666666667,0.861328125,0.791015625
33.63333333333333,0.8701171875,0.87890625
33.65,0.87890625,0.791015625
33.666666666666664,0.0,-0.087890625
33.68333333333333,0.0087890625,-0.087890625
33.7,0.017578125,0.0
33.71666666666667,0.0263671875,0.0
33.733333333333334,0.03515625,0.0
33.75,0.0439453125,0.0
33.766666666666666,0.052734375,0.0
33.78333333333333,0.0615234375,0.0
33.8,0.0703125,0.0
33.81666666666667,0.0791015625,0.087890625
33.833333333333336,0.087890625,0.087890625
33.85,0.0966796875,0.087890625
33.86666666666667,0.10546875,0.087890625
33.88333333333333,0.1142578125,0.087890625
33.9,0.123046875,0.087890625
33.916666666666664,0.1318359375,0.087890625
33.93333333333333,0.140625,0.087890625
33.95,0.1494140625,0.087890625
33.96666666666667,0.158203125,0.087890625
33.983333333333334,0.1669921875,0.087890625
34.0,0.17578125,0.087890625
34.016666666666666,0.1845703125,0.17578125
34.03333333333333,0.193359375,0.17578125
34.05,0.2021484375,0.17578125
34.06666666666667,0.2109375,0.17578125
34.083333333333336,0.2197265625,0.17578125
34.1,0.228515625,0.17578125
34.11666666666667,0.2373046875,0.263671875
34.13333333333333,0.24609375,0.17578125
34.15,0.2548828125,0.17578125
34.166666666666664,0.263671875,0.263671875
34.18333333333333,0.2724609375,0.263671875
34.2,0.28125,0.263671875
34.21666666666667,0.2900390625,0.263671875
34.233333333333334,0.298828125,0.263671875
34.25,0.3076171875,0.263671875
34.266666666666666,0.31640625,0.263671875
34.28333333333333,0.3251953125,0.263671875
34.3,0.333984375,0.263671875
34.31666666666667,0.3427734375,0.263671875
34.333333333333336,0.3515625,0.3515625
34.35,0.3603515625,0.3515625
34.36666666666667,0.369140625,0.3515625
34.38333333333333,0.3779296875,0.3515625
34.4,0.38671875,0.3515625
34.416666666666664,0.3955078125,0.3515625
34.43333333333333,0.404296875,0.3515625
34.45,0.4130859375,0.3515625
34.46666666666667,0.421875,0.3515625
34.483333333333334,0.4306640625,0.3515625
34.5,0.439453125,0.3515625
34.516666666666666,0.4482421875,0.3515625
34.53333333333333,0.45703125,0.439453125
34.55,0.4658203125,0.439453125
34.56666666666667,0.474609375,0.439453125
34.583333333333336,0.4833984375,0.439453125
34.6,0.4921875,0.439453125
34.61666666666667,0.5009765625,0.439453125
34.63333333333333,0.509765625,0.439453125
34.65,0.5185546875,0.439453125
34.666666666666664,0.52734375,0.439453125
34.68333333333333,0.5361328125,0.439453125
34.7,0.544921875,0.439453125
34.71666666666667,0.5537109375,0.439453125
34.733333333333334,0.5625,0.52734375
34.75,0.5712890625,0.52734375
34.766666666666666,0.580078125,0.52734375
34.78333333333333,0.5888671875,0.615234375
34.8,0.59765625,0.52734375
34.81666666666667,0.6064453125,0.52734375
34.833333333333336,0.615234375,0.52734375
34.85,0.6240234375,0.615234375
34.86666666666667,0.6328125,0.52734375
34.88333333333333,0.6416015625,0.615234375
34.9,0.650390625,0.615234375
34.916666666666664,0.6591796875,0.615234375
34.93333333333333,0.66796875,0.615234375
34.95,0.6767578125,0.615234375
34.96666666666667,0.685546875,0.615234375
34.983333333333334,0.6943359375,0.703125
35.0,0.703125,0.703125
35.016666666666666,0.7119140625,0.615234375
35.03333333333333,0.720703125,0.703125
35.05,0.7294921875,0.703125
35.06666666666667,0.73828125,0.703125
35.083333333333336,0.7470703125,0.703125
35.1,0.755859375,0.703125
35.11666666666667,0.7646484375,0.703125
35.13333333333333,0.7734375,0.703125
35.15,0.7822265625,0.703125
35.166666666666664,0.791015625,0.791015625
35.18333333333333,0.7998046875,0.791015625
35.2,0.80859375,0.791015625
35.21666666666667,0.8173828125,0.791015625
35.233333333333334,0.826171875,0.791015625
35.25,0.8349609375,0.791015625
35.266666666666666,0.84375,0.791015625
35.28333333333333,0.8525390625,0.87890625
35.3,0.861328125,0.87890625
35.31666666666667,0.8701171875,0.791015625
35.333333333333336,0.87890625,0.791015625
35.35,0.0,0.0
35.36666666666667,0.0087890625,0.0
35.38333333333333,0.017578125,0.0
35.4,0.0263671875,0.0
35.416666666666664,0.03515625,0.0
35.43333333333333,0.0439453125,0.0
35.45,0.052734375,0.0
35.46666666666667,0.0615234375,0.0
35.483333333333334,0.0703125,0.087890625
35.5,0.0791015625,0.087890625
35.516666666666666,0.087890625,0.0
35.53333333333333,0.0966796875,0.087890625
35.55,0.10546875,0.087890625
35.56666666666667,0.1142578125,0.0
35.583333333333336,0.123046875,0.087890625
35.6,0.1318359375,0.087890625
35.61666666666667,0.140625,0.087890625
35.63333333333333,0.1494140625,0.087890625
35.65,0.158203125,0.17578125
35.666666666666664,0.1669921875,0.17578125
35.68333333333333,0.17578125,0.17578125
35.7,0.1845703125,0.17578125
35.71666666666667,0.193359375,0.17578125
35.733333333333334,0.2021484375,0.17578125
35.75,0.2109375,0.17578125
35.766666666666666,0.2197265625,0.17578125
35.78333333333333,0.228515625,0.17578125
35.8,0.2373046875,0.17578125
35.81666666666667,0.24609375,0.17578125
35.833333333333336,0.2548828125,0.17578125
35.85,0.263671875,0.17578125
35.86666666666667,0.2724609375,0.263671875
35.88333333333333,0.28125,0.263671875
35.9,0.2900390625,0.263671875
35.916666666666664,0.298828125,0.263671875
35.93333333333333,0.3076171875,0.263671875
35.95,0.31640625,0.263671875
35.96666666666667,0.3251953125,0.3515625
35.983333333333334,0.333984375,0.263671875
36.0,0.3427734375,0.3515625
36.016666666666666,0.3515625,0.263671875
36.03333333333333,0.3603515625,0.263671875
36.05,0.369140625,0.263671875
36.06666666666667,0.3779296875,0.3515625
36.083333333333336,0.38671875,0.3515625
36.1,0.3955078125,0.3515625
36.11666666666667,0.404296875,0.3515625
36.13333333333333,0.4130859375,0.439453125
36.15,0.421875,0.3515625
36.166666666666664,0.4306640625,0.3515625
36.18333333333333,0.439453125,0.3515625
36.2,0.4482421875,0.439453125
36.21666666666667,0.45703125,0.439453125
36.233333333333334,0.4658203125,0.439453125
36.25,0.474609375,0.439453125
36.266666666666666,0.4833984375,0.439453125
36.28333333333333,0.4921875,0.439453125
36.3,0.5009765625,0.439453125
36.31666666666667,0.509765625,0.439453125
36.333333333333336,0.5185546875,0.439453125
36.35,0.52734375,0.439453125
36.36666666666667,0.5361328125,0.52734375
36.38333333333333,0.544921875,0.52734375
36.4,0.5537109375,0.52734375
36.416666666666664,0.5625,0.52734375
36.43333333333333,0.5712890625,0.52734375
36.45,0.580078125,0.52734375
36.46666666666667,0.5888671875,0.52734375
36.483333333333334,0.59765625,0.52734375
36.5,0.6064453125,0.615234375
36.516666666666666,0.615234375,0.52734375
36.53333333333333,0.6240234375,0.52734375
36.55,0.6328125,0.615234375
36.56666666666667,0.6416015625,0.615234375
36.583333333333336,0.650390625,0.615234375
36.6,0.6591796875,0.615234375
36.61666666666667,0.66796875,0.615234375
36.63333333333333,0.6767578125,0.615234375
36.65,0.685546875,0.703125
36.666666666666664,0.6943359375,0.615234375
36.68333333333333,0.703125,0.615234375
36.7,0.7119140625,0.703125
36.71666666666667,0.720703125,0.703125
36.733333333333334,0.7294921875,0.703125
36.75,0.73828125,0.703125
36.766666666666666,0.7470703125,0.703125
36.78333333333333,0.755859375,0.703125
36.8,0.7646484375,0.703125
36.81666666666667,0.7734375,0.703125
36.833333333333336,0.7822265625,0.703125
36.85,0.791015625,0.791015625
36.86666666666667,0.7998046875,0.791015625
36.88333333333333,0.80859375,0.791015625
36.9,0.8173828125,0.791015625
36.916666666666664,0.826171875,0.703125
36.93333333333333,0.8349609375,0.791015625
36.95,0.84375,0.791015625
36.96666666666667,0.8525390625,0.791015625
36.983333333333334,0.861328125,0.791015625
37.0,0.8701171875,0.791015625
37.016666666666666,0.87890625,0.791015625
37.03333333333333,0.0,0.0
37.05,0.0087890625,0.0
37.06666666666667,0.017578125,-0.087890625
37.083333333333336,0.0263671875,0.0
37.1,0.03515625,0.0
37.11666666666667,0.0439453125,0.0
37.13333333333333,0.052734375,0.087890625
37.15,0.0615234375,0.0
37.166666666666664,0.0703125,0.087890625
37.18333333333333,0.0791015625,0.087890625
37.2,0.087890625,0.087890625
37.21666666666667,0.0966796875,0.087890625
37.233333333333334,0.10546875,0.087890625
37.25,0.1142578125,0.0
37.266666666666666,0.123046875,0.087890625
37.28333333333333,0.1318359375,0.087890625
37.3,0.140625,0.087890625
37.31666666666667,0.1494140625,0.087890625
37.333333333333336,0.158203125,0.087890625
37.35,0.1669921875,0.087890625
37.36666666666667,0.17578125,0.087890625
37.38333333333333,0.1845703125,0.17578125
37.4,0.193359375,0.17578125
37.416666666666664,0.2021484375,0.17578125
37.43333333333333,0.2109375,0.17578125
37.45,0.2197265625,0.17578125
37.46666666666667,0.228515625,0.17578125
37.483333333333334,0.2373046875,0.17578125
37.5,0.24609375,0.17578125
37.516666666666666,0.2548828125,0.17578125
37.53333333333333,0.263671875,0.263671875
37.55,0.2724609375,0.263671875
37.56666666666667,0.28125,0.263671875
37.583333333333336,0.2900390625,0.263671875
37.6,0.298828125,0.263671875
37.61666666666667,0.3076171875,0.263671875
37.63333333333333,0.31640625,0.263671875
37.65,0.3251953125,0.263671875
37.666666666666664,0.333984375,0.263671875
37.68333333333333,0.3427734375,0.3515625
37.7,0.3515625,0.263671875
37.71666666666667,0.3603515625,0.263671875
37.733333333333334,0.369140625,0.3515625
37.75,0.3779296875,0.3515625
37.766666666666666,0.38671875,0.3515625
37.78333333333333,0.3955078125,0.3515625
37.8,0.404296875,0.3515625
37.81666666666667,0.4130859375,0.3515625
37.833333333333336,0.421875,0.3515625
37.85,0.4306640625,0.439453125
37.86666666666667,0.439453125,0.3515625
37.88333333333333,0.4482421875,0.439453125
37.9,0.45703125,0.3515625
37.916666666666664,0.4658203125,0.439453125
37.93333333333333,0.474609375,0.439453125
37.95,0.4833984375,0.439453125
37.96666666666667,0.4921875,0.439453125
37.983333333333334,0.5009765625,0.439453125
38.0,0.509765625,0.439453125
38.016666666666666,0.5185546875,0.439453125
38.03333333333333,0.52734375,0.439453125
38.05,0.5361328125,0.52734375
38.06666666666667,0.544921875,0.52734375
38.083333333333336,0.5537109375,0.52734375
38.1,0.5625,0.52734375
38.11666666666667,0.5712890625,0.52734375
38.13333333333333,0.580078125,0.52734375
38.15,0.5888671875,0.52734375
38.166666666666664,0.59765625,0.52734375
38.18333333333333,0.6064453125,0.615234375
38.2,0.615234375,0.615234375
38.21666666666667,0.6240234375,0.615234375
38.233333333333334,0.6328125,0.615234375
38.25,0.6416015625,0.615234375
38.266666666666666,0.650390625,0.615234375
38.28333333333333,0.6591796875,0.615234375
38.3,0.66796875,0.615234375
38.31666666666667,0.6767578125,0.615234375
38.333333333333336,0.685546875,0.703125
38.35,0.6943359375,0.703125
38.36666666666667,0.703125,0.615234375
38.38333333333333,0.7119140625,0.703125
38.4,0.720703125,0.703125
38.416666666666664,0.7294921875,0.703125
38.43333333333333,0.73828125,0.791015625
38.45,0.7470703125,0.703125
38.46666666666667,0.755859375,0.703125
38.483333333333334,0.7646484375,0.703125
38.5,0.7734375,0.703125
38.516666666666666,0.7822265625,0.791015625
38.53333333333333,0.791015625,0.703125
38.55,0.7998046875,0.791015625
38.56666666666667,0.80859375,0.791015625
38.583333333333336,0.8173828125,0.791015625
38.6,0.826171875,0.791015625
38.61666666666667,0.8349609375,0.791015625
38.63333333333333,0.84375,0.791015625
38.65,0.8525390625,0.791015625
38.666666666666664,0.861328125,0.791015625
38.68333333333333,0.8701171875,0.791015625
38.7,0.87890625,0.791015625
38.71666666666667,0.0,0.0
38.733333333333334,0.0087890625,0.0
38.75,0.017578125,0.0
38.766666666666666,0.0263671875,0.0
38.78333333333333,0.03515625,0.0
38.8,0.0439453125,0.0
38.81666666666667,0.052734375,0.0
38.833333333333336,0.0615234375,0.0
38.85,0.0703125,0.0
38.86666666666667,0.0791015625,0.0
38.88333333333333,0.087890625,0.0
38.9,0.0966796875,0.0
38.916666666666664,0.10546875,0.087890625
38.93333333333333,0.1142578125,0.087890625
38.95,0.123046875,0.0
38.96666666666667,0.1318359375,0.087890625
38.983333333333334,0.140625,0.087890625
39.0,0.1494140625,0.087890625
39.016666666666666,0.158203125,0.17578125
39.03333333333333,0.1669921875,0.087890625
39.05,0.17578125,0.087890625
39.06666666666667,0.1845703125,0.17578125
39.083333333333336,0.193359375,0.17578125
39.1,0.2021484375,0.17578125
39.11666666666667,0.2109375,0.17578125
39.13333333333333,0.2197265625,0.17578125
39.15,0.228515625,0.263671875
39.166666666666664,0.2373046875,0.17578125
39.18333333333333,0.24609375,0.263671875
39.2,0.2548828125,0.17578125
39.21666666666667,0.263671875,0.17578125
39.233333333333334,0.2724609375,0.17578125
39.25,0.28125,0.263671875
39.266666666666666,0.2900390625,0.263671875
39.28333333333333,0.298828125,0.263671875
39.3,0.3076171875,0.263671875
39.31666666666667,0.31640625,0.263671875
39.333333333333336,0.3251953125,0.3515625
39.35,0.333984375,0.263671875
39.36666666666667,0.3427734375,0.3515625
39.38333333333333,0.3515625,0.3515625
39.4,0.3603515625,0.3515625
39.416666666666664,0.369140625,0.3515625
39.43333333333333,0.3779296875,0.3515625
39.45,0.38671875,0.3515625
39.46666666666667,0.3955078125,0.3515625
39.483333333333334,0.404296875,0.3515625
39.5,0.4130859375,0.439453125
39.516666666666666,0.421875,0.3515625
39.53333333333333,0.4306640625,0.3515625
39.55,0.439453125,0.3515625
39.56666666666667,0.4482421875,0.439453125
39.583333333333336,0.45703125,0.439453125
39.6,0.4658203125,0.439453125
39.61666666666667,0.474609375,0.439453125
39.63333333333333,0.4833984375,0.439453125
39.65,0.4921875,0.439453125
39.666666666666664,0.5009765625,0.439453125
39.68333333333333,0.509765625,0.439453125
39.7,0.5185546875,0.439453125
39.71666666666667,0.52734375,0.439453125
39.733333333333334,0.5361328125,0.52734375
39.75,0.544921875,0.52734375
39.766666666666666,0.5537109375,0.52734375
39.78333333333333,0.5625,0.52734375
39.8,0.5712890625,0.52734375
39.81666666666667,0.580078125,0.52734375
39.833333333333336,0.5888671875,0.52734375
39.85,0.59765625,0.52734375
39.86666666666667,0.6064453125,0.615234375
39.88333333333333,0.615234375,0.615234375
39.9,0.6240234375,0.615234375
39.916666666666664,0.6328125,0.52734375
39.93333333333333,0.6416015625,0.52734375
39.95,0.650390625,0.615234375
39.96666666666667,0.6591796875,0.615234375
39.983333333333334,0.66796875,0.615234375
40.0,0.6767578125,0.615234375
40.016666666666666,0.685546875,0.703125
40.03333333333333,0.6943359375,0.703125
40.05,0.703125,0.703125
40.06666666666667,0.7119140625,0.703125
40.083333333333336,0.720703125,0.615234375
40.1,0.7294921875,0.703125
40.11666666666667,0.73828125,0.703125
40.13333333333333,0.7470703125,0.703125
40.15,0.755859375,0.703125
40.166666666666664,0.7646484375,0.703125
40.18333333333333,0.7734375,0.703125
40.2,0.7822265625,0.703125
40.21666666666667,0.791015625,0.703125
40.233333333333334,0.7998046875,0.791015625
40.25,0.80859375,0.791015625
40.266666666666666,0.8173828125,0.791015625
40.28333333333333,0.826171875,0.791015625
40.3,0.8349609375,0.791015625
40.31666666666667,0.84375,0.791015625
40.333333333333336,0.8525390625,0.791015625
40.35,0.861328125,0.791015625
40.36666666666667,0.8701171875,0.791015625
40.38333333333333,0.87890625,0.87890625
40.4,0.0,0.0
40.416666666666664,0.0087890625,-0.087890625
40.43333333333333,0.017578125,0.0
40.45,0.0263671875,0.0
40.46666666666667,0.03515625,0.0
40.483333333333334,0.0439453125,0.0
40.5,0.052734375,0.0
40.516666666666666,0.0615234375,0.0
40.53333333333333,0.0703125,0.0
40.55,0.0791015625,0.0
40.56666666666667,0.087890625,0.0
40.583333333333336,0.0966796875,0.087890625
40.6,0.10546875,0.087890625
40.61666666666667,0.1142578125,0.087890625
40.63333333333333,0.123046875,0.087890625
40.65,0.1318359375,0.087890625
40.666666666666664,0.140625,0.087890625
40.68333333333333,0.1494140625,0.087890625
40.7,0.158203125,0.087890625
40.71666666666667,0.1669921875,0.087890625
40.733333333333334,0.17578125,0.087890625
40.75,0.1845703125,0.087890625
40.766666666666666,0.193359375,0.17578125
40.78333333333333,0.2021484375,0.17578125
40.8,0.2109375,0.087890625
40.81666666666667,0.2197265625,0.17578125
40.833333333333336,0.228515625,0.17578125
40.85,0.2373046875,0.17578125
40.86666666666667,0.24609375,0.263671875
40.88333333333333,0.2548828125,0.17578125
40.9,0.263671875,0.263671875
40.916666666666664,0.2724609375,0.263671875
40.93333333333333,0.28125,0.263671875
40.95,0.2900390625,0.263671875
40.96666666666667,0.298828125,0.263671875
40.983333333333334,0.3076171875,0.263671875
41.0,0.31640625,0.3515625
41.016666666666666,0.3251953125,0.263671875
41.03333333333333,0.333984375,0.263671875
41.05,0.3427734375,0.3515625
41.06666666666667,0.3515625,0.263671875
41.083333333333336,0.3603515625,0.3515625
41.1,0.369140625,0.263671875
41.11666666666667,0.3779296875,0.3515625
41.13333333333333,0.38671875,0.263671875
41.15,0.3955078125,0.3515625
41.166666666666664,0.404296875,0.3515625
41.18333333333333,0.4130859375,0.3515625
41.2,0.421875,0.3515625
41.21666666666667,0.4306640625,0.3515625
41.233333333333334,0.439453125,0.3515625
41.25,0.4482421875,0.3515625
41.266666666666666,0.45703125,0.439453125
41.28333333333333,0.4658203125,0.439453125
41.3,0.474609375,0.439453125
41.31666666666667,0.4833984375,0.439453125
41.333333333333336,0.4921875,0.439453125
41.35,0.5009765625,0.439453125
41.36666666666667,0.509765625,0.52734375
41.38333333333333,0.5185546875,0.52734375
41.4,0.52734375,0.52734375
41.416666666666664,0.5361328125,0.439453125
41.43333333333333,0.544921875,0.52734375
41.45,0.5537109375,0.52734375
41.46666666666667,0.5625,0.52734375
41.483333333333334,0.5712890625,0.52734375
41.5,0.580078125,0.52734375
41.516666666666666,0.5888671875,0.52734375
41.53333333333333,0.59765625,0.52734375
41.55,0.6064453125,0.615234375
41.56666666666667,0.615234375,0.52734375
41.583333333333336,0.6240234375,0.615234375
41.6,0.6328125,0.615234375
41.61666666666667,0.6416015625,0.615234375
41.63333333333333,0.650390625,0.615234375
41.65,0.6591796875,0.615234375
41.666666666666664,0.66796875,0.615234375
41.68333333333333,0.6767578125,0.703125
41.7,0.685546875,0.703125
41.71666666666667,0.6943359375,0.703125
41.733333333333334,0.703125,0.615234375
41.75,0.7119140625,0.703125
41.766666666666666,0.720703125,0.703125
41.78333333333333,0.7294921875,0.703125
41.8,0.73828125,0.703125
41.81666666666667,0.7470703125,0.703125
41.833333333333336,0.755859375,0.703125
41.85,0.7646484375,0.703125
41.86666666666667,0.7734375,0.703125
41.88333333333333,0.7822265625,0.703125
41.9,0.791015625,0.703125
41.916666666666664,0.7998046875,0.791015625
41.93333333333333,0.80859375,0.791015625
41.95,0.8173828125,0.791015625
41.96666666666667,0.826171875,0.791015625
41.983333333333334,0.8349609375,0.791015625
42.0,0.84375,0.791015625
42.016666666666666,0.8525390625,0.791015625
42.03333333333333,0.861328125,0.791015625
42.05,0.8701171875,0.791015625
42.06666666666667,0.87890625,0.791015625
42.083333333333336,0.0,-0.087890625
42.1,0.0087890625,0.0
42.11666666666667,0.017578125,0.0
42.13333333333333,0.0263671875,-0.087890625
42.15,0.03515625,0.0
42.166666666666664,0.0439453125,0.087890625
42.18333333333333,0.052734375,0.0
42.2,0.0615234375,0.0
42.21666666666667,0.0703125,0.087890625
42.233333333333334,0.0791015625,0.087890625
42.25,0.087890625,0.087890625
42.266666666666666,0.0966796875,0.087890625
42.28333333333333,0.10546875,0.0
42.3,0.1142578125,0.087890625
42.31666666666667,0.123046875,0.087890625
42.333333333333336,0.1318359375,0.087890625
42.35,0.140625,0.087890625
42.36666666666667,0.1494140625,0.087890625
42.38333333333333,0.158203125,0.087890625
42.4,0.1669921875,0.17578125
42.416666666666664,0.17578125,0.087890625
42.43333333333333,0.1845703125,0.087890625
42.45,0.193359375,0.17578125
42.46666666666667,0.2021484375,0.17578125
42.483333333333334,0.2109375,0.17578125
42.5,0.2197265625,0.17578125
42.516666666666666,0.228515625,0.17578125
42.53333333333333,0.2373046875,0.17578125
42.55,0.24609375,0.17578125
42.56666666666667,0.2548828125,0.17578125
42.583333333333336,0.263671875,0.17578125
42.6,0.2724609375,0.263671875
42.61666666666667,0.28125,0.263671875
42.63333333333333,0.2900390625,0.263671875
42.65,0.298828125,0.263671875
42.666666666666664,0.3076171875,0.263671875
42.68333333333333,0.31640625,0.263671875
42.7,0.3251953125,0.263671875
42.71666666666667,0.333984375,0.263671875
42.733333333333334,0.3427734375,0.263671875
42.75,0.3515625,0.3515625
42.766666666666666,0.3603515625,0.263671875
42.78333333333333,0.369140625,0.3515625
42.8,0.3779296875,0.3515625
42.81666666666667,0.38671875,0.3515625
42.833333333333336,0.3955078125,0.3515625
42.85,0.404296875,0.3515625
42.86666666666667,0.4130859375,0.3515625
42.88333333333333,0.421875,0.439453125
42.9,0.4306640625,0.3515625
42.916666666666664,0.439453125,0.439453125
42.93333333333333,0.4482421875,0.439453125
42.95,0.45703125,0.439453125
42.96666666666667,0.4658203125,0.439453125
42.983333333333334,0.474609375,0.439453125
43.0,0.4833984375,0.439453125
43.016666666666666,0.4921875,0.439453125
43.03333333333333,0.5009765625,0.439453125
43.05,0.509765625,0.439453125
43.06666666666667,0.5185546875,0.52734375
43.083333333333336,0.52734375,0.439453125
43.1,0.5361328125,0.52734375
43.11666666666667,0.544921875,0.52734375
43.13333333333333,0.5537109375,0.52734375
43.15,0.5625,0.52734375
43.166666666666664,0.5712890625,0.52734375
43.18333333333333,0.580078125,0.52734375
43.2,0.5888671875,0.52734375
43.21666666666667,0.59765625,0.615234375
43.233333333333334,0.6064453125,0.52734375
43.25,0.615234375,0.52734375
43.266666666666666,0.6240234375,0.615234375
43.28333333333333,0.6328125,0.52734375
43.3,0.6416015625,0.615234375
43.31666666666667,0.650390625,0.615234375
43.333333333333336,0.6591796875,0.615234375
43.35,0.66796875,0.615234375
43.36666666666667,0.6767578125,0.615234375
43.38333333333333,0.685546875,0.703125
43.4,0.6943359375,0.615234375
43.416666666666664,0.703125,0.615234375
43.43333333333333,0.7119140625,0.703125
43.45,0.720703125,0.703125
43.46666666666667,0.7294921875,0.703125
43.483333333333334,0.73828125,0.703125
43.5,0.7470703125,0.703125
43.516666666666666,0.755859375,0.703125
43.53333333333333,0.7646484375,0.703125
43.55,0.7734375,0.791015625
43.56666666666667,0.7822265625,0.791015625
43.583333333333336,0.791015625,0.703125
43.6,0.7998046875,0.791015625
43.61666666666667,0.80859375,0.791015625
43.63333333333333,0.8173828125,0.791015625
43.65,0.826171875,0.791015625
43.666666666666664,0.8349609375,0.791015625
43.68333333333333,0.84375,0.791015625
43.7,0.8525390625,0.791015625
43.71666666666667,0.861328125,0.791015625
43.733333333333334,0.8701171875,0.791015625
43.75,0.87890625,0.87890625
43.766666666666666,0.0,-0.087890625
43.78333333333333,0.0087890625,-0.087890625
43.8,0.017578125,0.0
43.81666666666667,0.0263671875,-0.087890625
43.833333333333336,0.03515625,0.0
43.85,0.0439453125,0.0
43.86666666666667,0.052734375,0.0
43.88333333333333,0.0615234375,0.0
43.9,0.0703125,0.0
43.916666666666664,0.0791015625,0.0
43.93333333333333,0.087890625,0.087890625
43.95,0.0966796875,0.087890625
43.96666666666667,0.10546875,0.087890625
43.983333333333334,0.1142578125,0.087890625
44.0,0.123046875,0.087890625
44.016666666666666,0.1318359375,0.087890625
44.03333333333333,0.140625,0.087890625
44.05,0.1494140625,0.17578125
44.06666666666667,0.158203125,0.17578125
44.083333333333336,0.1669921875,0.17578125
44.1,0.17578125,0.17578125
44.11666666666667,0.1845703125,0.17578125
44.13333333333333,0.193359375,0.17578125
44.15,0.2021484375,0.17578125
44.166666666666664,0.2109375,0.17578125
44.18333333333333,0.2197265625,0.17578125
44.2,0.228515625,0.17578125
44.21666666666667,0.2373046875,0.17578125
44.233333333333334,0.24609375,0.17578125
44.25,0.2548828125,0.17578125
44.266666666666666,0.263671875,0.17578125
44.28333333333333,0.2724609375,0.17578125
44.3,0.28125,0.17578125
44.31666666666667,0.2900390625,0.263671875
44.333333333333336,0.298828125,0.263671875
44.35,0.3076171875,0.263671875
44.36666666666667,0.31640625,0.263671875
44.38333333333333,0.3251953125,0.3515625
44.4,0.333984375,0.263671875
44.416666666666664,0.3427734375,0.263671875
44.43333333333333,0.3515625,0.3515625
44.45,0.3603515625,0.3515625
44.46666666666667,0.369140625,0.3515625
44.483333333333334,0.3779296875,0.3515625
44.5,0.38671875,0.3515625
44.516666666666666,0.3955078125,0.3515625
44.53333333333333,0.404296875,0.3515625
44.55,0.4130859375,0.3515625
44.56666666666667,0.421875,0.3515625
44.583333333333336,0.4306640625,0.3515625
44.6,0.439453125,0.3515625
44.61666666666667,0.4482421875,0.439453125
44.63333333333333,0.45703125,0.3515625
44.65,0.4658203125,0.439453125
44.666666666666664,0.474609375,0.439453125
44.68333333333333,0.4833984375,0.439453125
44.7,0.4921875,0.439453125
44.71666666666667,0.5009765625,0.439453125
44.733333333333334,0.509765625,0.52734375
44.75,0.5185546875,0.52734375
44.766666666666666,0.52734375,0.52734375
44.78333333333333,0.5361328125,0.52734375
44.8,0.544921875,0.52734375
44.81666666666667,0.5537109375,0.52734375
44.833333333333336,0.5625,0.439453125
44.85,0.5712890625,0.52734375
44.86666666666667,0.580078125,0.52734375
44.88333333333333,0.5888671875,0.615234375
44.9,0.59765625,0.52734375
44.916666666666664,0.6064453125,0.615234375
44.93333333333333,0.615234375,0.615234375
44.95,0.6240234375,0.615234375
44.96666666666667,0.6328125,0.615234375
44.983333333333334,0.6416015625,0.615234375
45.0,0.650390625,0.615234375
45.016666666666666,0.6591796875,0.615234375
45.03333333333333,0.66796875,0.615234375
45.05,0.6767578125,0.615234375
45.06666666666667,0.685546875,0.615234375
45.083333333333336,0.6943359375,0.615234375
45.1,0.703125,0.615234375
45.11666666666667,0.7119140625,0.703125
45.13333333333333,0.720703125,0.703125
45.15,0.7294921875,0.703125
45.166666666666664,0.73828125,0.703125
45.18333333333333,0.7470703125,0.703125
45.2,0.755859375,0.703125
45.21666666666667,0.7646484375,0.703125
45.233333333333334,0.7734375,0.703125
45.25,0.7822265625,0.703125
45.266666666666666,0.791015625,0.703125
45.28333333333333,0.7998046875,0.791015625
45.3,0.80859375,0.791015625
45.31666666666667,0.8173828125,0.791015625
